title,score,developer,publisher,rom_name,size,running_total
James Patterson Women's Murder Club: Games of Passion,5.3,THQ,THQ,"James Patterson Women's Murder Club - Games of Passion (USA) (En,Fr) (NDSi Enhanced).nds",32.0 MiB,41.9 GiB
Nicktoons Unite!,5.3,THQ,THQ,Nicktoons Unite! (USA).nds,16.0 MiB,41.9 GiB
Professor Heinz Wolff's Gravity,5.3,Deep Silver,Deep Silver,"Professor Heinz Wolff's Gravity (USA) (En,Fr,De,Es,It).nds",16.0 MiB,41.9 GiB
Ragnarok DS,5.3,TOSE,XSEED Games,Ragnarok DS (USA).nds,128.0 MiB,42.1 GiB
Top Trumps: Doctor Who,5.3,Rockpool Games,Eidos Interactive,Top Trumps - Doctor Who (Europe).nds,8.0 MiB,42.1 GiB
WarioWare: Snapped!,5.3,Intelligent Systems,Nintendo,WarioWare - Snapped! (USA) (Rev 1).nds,7.5 MiB,42.1 GiB
Zoo Hospital,5.3,Torus Games,Majesco,Zoo Hospital (USA).nds,64.0 MiB,42.1 GiB
Again: Interactive Crime Novel,5.2,Cing,Tecmo,Again - Interactive Crime Novel (USA).nds,128.0 MiB,42.3 GiB
Blood Bowl,5.2,Cyanide,Focus Home Interactive,"Blood Bowl (Europe) (En,Fr,De,Es,It).nds",16.0 MiB,42.3 GiB
Brain Voyage,5.2,Razorback Developments,Eidos Interactive,"Brain Voyage (USA) (En,Fr,Es).nds",32.0 MiB,42.3 GiB
Easy Piano,5.2,Game Life,Valcon Games,"Easy Piano (USA) (En,Fr,Es).nds",16.0 MiB,42.3 GiB
Hi Hi Puffy AmiYumi: The Genie & the Amp,5.2,Sensory Sweep,D3Publisher,Hi Hi Puffy AmiYumi - The Genie & the Amp (USA).nds,64.0 MiB,42.4 GiB
Over the Hedge: Hammy Goes Nuts!,5.2,Amaze Entertainment,Activision,Over the Hedge - Hammy Goes Nuts! (USA).nds,64.0 MiB,42.4 GiB
Syberia,5.2,Microids,The Adventure Company,"Syberia (Europe) (En,Fr,De,Es,It).nds",64.0 MiB,42.5 GiB
Time Ace,5.2,Trainwreck Studios,Konami,Time Ace (USA).nds,64.0 MiB,42.6 GiB
AMF Bowling Pinbusters!,5.1,4J Studios,Vir2L Studios,AMF Bowling Pinbusters! (USA).nds,32.0 MiB,42.6 GiB
Camping Mama: Outdoor Adventures,5.1,Racjin,Majesco,Camping Mama - Outdoor Adventures (USA).nds,64.0 MiB,42.7 GiB
Code Lyoko: Fall of X.A.N.A.,5.1,The Game Factory,The Game Factory,"Code Lyoko - Fall of X.A.N.A. (USA) (En,Fr) (Beta).nds",32.0 MiB,42.7 GiB
Harry Potter and the Order of the Phoenix,5.1,EA Games,EA Games,Harry Potter and the Order of the Phoenix (USA).nds,64.0 MiB,42.8 GiB
Indianapolis 500 Legends,5.1,Torus Games,Destineer,Indianapolis 500 Legends (USA).nds,64.0 MiB,42.8 GiB
Left Brain Right Brain 2,5.1,Kokolo Corporation,Majesco,"Left Brain, Right Brain 2 (USA).nds",32.0 MiB,42.9 GiB
Paper Airplane Chase,5.1,Nintendo,Nintendo,,,
Retro Atari Classics,5.1,Taniko,Atari SA,"Retro Atari Classics (USA, Europe).nds",16.0 MiB,42.9 GiB
Top Spin 2,5.1,Pam Development,2K Sports,"Top Spin 2 (USA) (En,Fr,De,Es,It).nds",32.0 MiB,42.9 GiB
A Witch's Tale,5.0,Hit Maker,NIS America,"Witch's Tale, A (USA).nds",128.0 MiB,43.0 GiB
Bratz: Super Babyz,5.0,Creat Studios,THQ,Bratz - Super Babyz (USA).nds,32.0 MiB,43.1 GiB
Bubble Bobble Double Shot,5.0,Marvelous Entertainment,Ignition Entertainment,"Bubble Bobble - Double Shot (USA) (En,Fr,Es).nds",16.0 MiB,43.1 GiB
Hurry Up Hedgehog!,5.0,Ivolgamus,Oxygen Interactive,Hurry Up Hedgehog! (USA).nds,8.0 MiB,43.1 GiB
Indiana Jones and the Staff of Kings,5.0,Artificial Mind and Movement,LucasArts,"Indiana Jones and the Staff of Kings (USA) (En,Fr).nds",64.0 MiB,43.1 GiB
Left Brain Right Brain,5.0,Japan Art Media (JAM),Majesco,"Left Brain, Right Brain 2 (USA).nds",32.0 MiB,43.2 GiB
Pirates: Duels on the High Seas,5.0,Oxygen Interactive,Oxygen Interactive,Pirates - Duels on the High Seas (USA).nds,16.0 MiB,43.2 GiB
Spider-Man: Edge of Time (DS),5.0,Other Ocean Interactive,Activision,"Spider-Man - Edge of Time (USA) (En,Fr).nds",64.0 MiB,43.3 GiB
Spyro: Shadow Legacy,5.0,Amaze Entertainment,VU Games,Spyro - Shadow Legacy (USA) (Beta).nds,64.0 MiB,43.3 GiB
Tao's Adventure: Curse of the Demon Seal,5.0,Konami Software Shanghai,Konami,Tao's Adventure - Curse of the Demon Seal (USA).nds,64.0 MiB,43.4 GiB
The Incredible Hulk (2008),5.0,Edge of Reality,Sega,"Incredible Hulk, The (USA) (En,Fr,De,Es,It).nds",64.0 MiB,43.4 GiB
The Sims 2: Apartment Pets,5.0,Full Fat,Electronic Arts,"Sims 2, The - Apartment Pets (USA) (En,Fr,De,Es,It,Nl).nds",32.0 MiB,43.5 GiB
Tom Clancy's Splinter Cell: Chaos Theory,5.0,Ubisoft Montreal,Ubisoft,"Tom Clancy's Splinter Cell - Chaos Theory (USA) (En,Fr,De,Es,It).nds",64.0 MiB,43.5 GiB
Vampire Moon: The Mystery of the Hidden Sun,5.0,City Interactive,City Interactive,"Vampire Moon - The Mystery of the Hidden Sun (USA) (En,Fr,Es).nds",32.0 MiB,43.6 GiB
X-Men: The Official Game,5.0,"Z-Axis, Ltd.",Activision,X-Men - The Official Game (USA) (Video).nds,1.8 MiB,43.6 GiB
Animal Paradise,4.9,Empire Interactive,Empire Interactive,"Animal Paradise (USA) (En,Fr,Es).nds",64.0 MiB,43.6 GiB
Back at the Barnyard: Slop Bucket Games,4.9,THQ,THQ,Back at the Barnyard - Slop Bucket Games (USA).nds,32.0 MiB,43.7 GiB
Challenge Me: Math Workout,4.9,Oxygen Interactive,O-Games,Challenge Me - Math Workout (USA).nds,8.0 MiB,43.7 GiB
Digimon World Championship,4.9,Epics,Namco Bandai Games,Digimon World Championship (USA) (Beta).nds,64.0 MiB,43.7 GiB
Ford Racing 3,4.9,Razorworks,2K Games,Ford Racing 3 (USA).nds,8.0 MiB,43.7 GiB
Naruto Shippuden: Ninja Council 4,4.9,Aspect,Tomy Corporation,"Naruto Shippuden - Ninja Council 4 (USA) (En,Fr,Es).nds",64.0 MiB,43.8 GiB
Space Invaders Revolution,4.9,Marvelous Entertainment,Mastiff,"Space Invaders Revolution (USA) (En,Fr,De,Es,It).nds",16.0 MiB,43.8 GiB
Spitfire Heroes: Tales of the Royal Air Force,4.9,Big John Games,Destineer,Spitfire Heroes - Tales of the Royal Air Force (USA).nds,16.0 MiB,43.8 GiB
Spore Hero,4.9,Maxis,EA Games,"Spore Hero Arena (USA) (En,Fr,De,Es,It,Nl).nds",64.0 MiB,43.9 GiB
The Sims 2: Pets,4.9,Maxis,EA Games,"Sims 2, The (USA) (En,Fr,De,Es,It).nds",64.0 MiB,44.0 GiB
Alex Rider: Stormbreaker,4.8,Altron,THQ,Alex Rider - Stormbreaker (USA).nds,32.0 MiB,44.0 GiB
Disney Bolt,4.8,Avalanche Software,Disney Interactive Studios,"Disney Planes (USA) (En,Fr,Es).nds",128.0 MiB,44.1 GiB
Carnival Games (2007),4.8,Cat Daddy Games,Global Star Software,"Carnival Games (USA) (En,Fr,Es) (Rev 1).nds",32.0 MiB,44.1 GiB
Disney/Pixar Ratatouille: Food Frenzy,4.8,Helixe,THQ,Ratatouille - Food Frenzy (USA).nds,32.0 MiB,44.2 GiB
Harry Potter and the Half-Blood Prince,4.8,EA Bright Light,EA Games,"Harry Potter and the Half-Blood Prince (USA) (En,Fr,Es).nds",64.0 MiB,44.2 GiB
Hell's Kitchen,4.8,Ludia Inc.,Ubisoft,"Hell's Kitchen - The Game (USA) (En,Fr,De,Es,It).nds",16.0 MiB,44.3 GiB
Lux-Pain,4.8,Killaware,Ignition Entertainment,Lux-Pain (USA).nds,128.0 MiB,44.4 GiB
Mega Brain Boost,4.8,Interchannel-Holon,Majesco,Mega Brain Boost (USA).nds,16.0 MiB,44.4 GiB
Miami Nights: Singles in the City,4.8,Gameloft,Ubisoft,"Miami Nights - Singles in the City (USA) (En,Fr,Es).nds",32.0 MiB,44.4 GiB
Red Bull BC One,4.8,Smack Down Productions,Ignition Entertainment,"Red Bull BC One (USA) (En,Fr,De,Es,It).nds",16.0 MiB,44.4 GiB
Sherlock Holmes and the Mystery of Osborne House,4.8,Frogwares,THQ,"Sherlock Holmes and the Mystery of Osborne House (USA) (En,Fr,Es).nds",16.0 MiB,44.5 GiB
SNK vs. Capcom Card Fighters DS,4.8,SNK Playmore,SNK Playmore,SNK vs. Capcom - Card Fighters DS (USA) (Rev 1).nds,32.0 MiB,44.5 GiB
Sprung,4.8,Ubisoft,Ubisoft,,,
Top Gun (2006),4.8,InterActive Vision Games,Mastiff,Top Gun (USA).nds,16.0 MiB,44.5 GiB
Alt-Play: Jason Rohrer Anthology,4.7,Sabarasa Entertainment,Sabarasa Entertainment,,,
ATV Quad Kings,4.7,Beyond Reality,Zoo Games,"ATV Quad Kings (USA) (En,Fr,Es).nds",16.0 MiB,44.5 GiB
Death Jr. and the Science Fair of Doom,4.7,Foundation 9 Entertainment,Konami,Death Jr. and the Science Fair of Doom (USA).nds,64.0 MiB,44.6 GiB
DreamWorks Monsters vs. Aliens,4.7,Beenox,Activision,"Monsters vs Aliens (USA) (En,Fr).nds",64.0 MiB,44.6 GiB
Furry Legends,4.7,Gamelion Studios,Gamelion Studios,"Burnout Legends (USA) (En,Fr,Es).nds",32.0 MiB,44.7 GiB
G.I. Joe: The Rise of Cobra,4.7,Double Helix Games,Electronic Arts,"G.I. Joe - The Rise of Cobra (USA) (En,Fr,Es).nds",64.0 MiB,44.7 GiB
Jake Hunter: Detective Chronicles,4.7,WorkJam,Aksys Games,Jake Hunter - Detective Chronicles (USA).nds,32.0 MiB,44.8 GiB
Lego Star Wars II: The Original Trilogy,4.7,Traveller's Tales,LucasArts,LEGO Star Wars II - The Original Trilogy (USA) (Rev 1) (DS Broadcast) (Multiplayer).nds,2.7 MiB,44.8 GiB
Lionel Trains On Track,4.7,Black Lantern Studios,DSI Games,Lionel Trains - On Track (USA).nds,8.0 MiB,44.8 GiB
Phineas and Ferb: Across the 2nd Dimension,4.7,High Impact Games,Disney Interactive Studios,"Phineas and Ferb - Across the 2nd Dimension (USA) (En,Fr,Es).nds",64.0 MiB,44.8 GiB
What's Cooking with Jamie Oliver,4.7,Keen Games,Atari SA,"What's Cooking - Jamie Oliver (USA) (En,Fr,Es).nds",16.0 MiB,44.9 GiB
101-in-1 Explosive Megamix,4.6,Nordcurrent,Atlus,"101 in 1 Explosive Megamix (USA) (En,Fr,Es).nds",32.0 MiB,44.9 GiB
Fish Tycoon,4.6,Big Fish Games,Majesco,Fish Tycoon (USA).nds,16.0 MiB,44.9 GiB
Freedom Wings,4.6,Beluga Computer,Natsume,Freedom Wings (USA).nds,16.0 MiB,44.9 GiB
Inuyasha: Secret of the Divine Jewel,4.6,Art,Namco Bandai Games,InuYasha - Secret of the Divine Jewel (USA).nds,32.0 MiB,45.0 GiB
Nancy Drew: The Mystery of the Clue Bender Society,4.6,Gorilla Systems,Majesco,Nancy Drew - The Mystery of the Clue Bender Society (USA).nds,64.0 MiB,45.0 GiB
Pokemon Dash,4.6,Ambrella,Nintendo,Pokemon Dash (USA).nds,16.0 MiB,45.0 GiB
Snood 2: On Vacation,4.6,Gravity-I,Destination Software,Snood 2 - On Vacation (USA).nds,8.0 MiB,45.0 GiB
Spectral Force Genesis,4.6,Idea Factory,Ignition Entertainment,Spectral Force - Genesis (USA).nds,64.0 MiB,45.1 GiB
Yogi Bear (2010),4.6,1st Playable Productions,D3Publisher,"Yogi Bear (USA) (En,Fr,De,Es,It).nds",16.0 MiB,45.1 GiB
Crash: Mind Over Mutant,4.5,Radical Entertainment,Activision,"Crash - Mind over Mutant (USA) (En,Fr,De,Es,It,Nl).nds",64.0 MiB,45.2 GiB
Fighting Fantasy: The Warlock of Firetop Mountain,4.5,Big Blue Bubble Inc.,Aspyr,Fighting Fantasy - The Warlock of Firetop Mountain (USA).nds,64.0 MiB,45.2 GiB
Hysteria Hospital: Emergency Ward,4.5,Gameinvest,O-Games,"Hysteria Hospital - Emergency Ward (USA) (En,Fr,Es).nds",8.0 MiB,45.2 GiB
Jonas,4.5,Altron,Disney Interactive Studios,"Jonas (USA) (En,Fr,Es) (Rev 1).nds",64.0 MiB,45.3 GiB
Mushroom Men: Rise of the Fungi,4.5,Red Fly Studio,Gamecock Media Group,"Mushroom Men - Rise of the Fungi (USA) (En,Fr,De,Es,It).nds",32.0 MiB,45.3 GiB
Napoleon Dynamite: The Game,4.5,7 Studios,Crave,Napoleon Dynamite - The Game (USA).nds,32.0 MiB,45.4 GiB
Need for Speed: Most Wanted (2005),4.5,EA Canada,Electronic Arts,Need for Speed - Most Wanted (USA).nds,32.0 MiB,45.4 GiB
PDC World Championship Darts 2009,4.5,Rebellion,O-Games,"PDC World Championship Darts (USA) (En,Fr,Es,It,Nl).nds",16.0 MiB,45.4 GiB
C.O.R.E.,4.4,NoWay Studio,Graffiti Entertainment,"C.O.R.E. (USA) (En,Fr,De,Es,It).nds",64.0 MiB,45.5 GiB
Dora the Explorer: Dora Saves the Mermaids,4.4,Black Lantern Studios,2K Play,Dora the Explorer - Dora Saves the Mermaids (USA).nds,8.0 MiB,45.5 GiB
Garfield's Fun Fest,4.4,Black Lantern Studios,DSI Games,Garfield's Fun Fest (USA).nds,8.0 MiB,45.5 GiB
George of the Jungle and the Search for the Secret,4.4,Crave,Crave,George of the Jungle and the Search for the Secret (USA).nds,32.0 MiB,45.5 GiB
Pac-Man World 3,4.4,Blitz Games,Namco,Pac-Man World 3 (USA).nds,32.0 MiB,45.6 GiB
Power Rangers: Super Legends - 15th Anniversary,4.4,Handheld Games,Disney Interactive Studios,"Power Rangers - Super Legends (USA) (En,Fr,De,Es,It).nds",32.0 MiB,45.6 GiB
Tornado,4.4,Skonec,Ignition Entertainment,"Tornado (USA) (En,Fr).nds",64.0 MiB,45.7 GiB
Zoo Tycoon (2001),4.4,Altron,THQ,Zoo Tycoon 2 (Japan).nds,16.0 MiB,45.7 GiB
1950s Lawn Mower Kids,4.3,Zordix,Zordix,1950s Lawn Mower Kids (USA).nds,11.0 MiB,45.7 GiB
Nickelodeon Drake & Josh: Talent Showdown,4.3,Artificial Mind and Movement,THQ,"Drake & Josh - Talent Showdown (USA) (En,Fr).nds",16.0 MiB,45.7 GiB
FIFA Street 2,4.3,EA Canada,EA Sports Big,"FIFA Street 2 (USA) (En,Fr,De).nds",32.0 MiB,45.7 GiB
Igor the Game (2008),4.3,Artefacts Studio,SouthPeak Games,Igor - The Game (USA).nds,16.0 MiB,45.7 GiB
John Deere: Harvest in the Heartland,4.3,Black Lantern Studios,Destineer,John Deere - Harvest in the Heartland (USA) (Rev 1).nds,32.0 MiB,45.8 GiB
Justice League Heroes,4.3,Snowblind Studios,Warner Bros. Interactive Entertainment,Justice League Heroes (USA).nds,64.0 MiB,45.8 GiB
Myst (1995),4.3,Hoplite Research,Empire Interactive,"Myst (USA) (En,Fr) (Rev 1).nds",128.0 MiB,46.0 GiB
Safecracker: The Ultimate Puzzle Adventure,4.3,Kheops Studio,The Adventure Company,"Safecracker - The Ultimate Puzzle Adventure (Europe) (En,Fr,De,Es,It).nds",64.0 MiB,46.0 GiB
Sea Monsters: A Prehistoric Adventure,4.3,Atomic Planet Entertainment,DSI Games,Sea Monsters - A Prehistoric Adventure (USA).nds,8.0 MiB,46.0 GiB
Spirit Hunters Inc: Light,4.3,Nnooo,Nnooo,,,
Spirit Hunters Inc: Shadow,4.3,Nnooo,Nnooo,,,
Star Wars: The Force Unleashed II,4.3,LucasArts,LucasArts,"Star Wars - The Force Unleashed II (USA) (En,Fr,De,Es,It).nds",128.0 MiB,46.2 GiB
The Golden Compass,4.3,Shiny Entertainment,Sega,"Golden Compass, The (USA) (En,Fr,De,Es,It).nds",64.0 MiB,46.2 GiB
The Mummy: Tomb of the Dragon Emperor,4.3,Eurocom,Sierra Entertainment,"Mummy, The - Tomb of the Dragon Emperor (USA) (En,Fr,De,Es,It).nds",64.0 MiB,46.3 GiB
Transformers: Dark of the Moon,4.3,High Moon Studios,Activision,"Transformers - Dark of the Moon - Autobots (USA) (En,Fr).nds",64.0 MiB,46.3 GiB
Crystal Adventure,4.2,CIRCLE Entertainment,CIRCLE Entertainment,"Jewel Adventures (Europe) (En,Fr,De,Es,It,Nl).nds",8.0 MiB,46.4 GiB
History Great Empires: Rome,4.2,Slitherine,Valcon Games,"History - Great Empires - Rome (USA) (En,Fr,De,Es,It).nds",32.0 MiB,46.4 GiB
Steel Horizon,4.2,Climax Studios,Konami,Steel Horizon (USA).nds,32.0 MiB,46.4 GiB
TMNT,4.2,Ubisoft Montreal,Ubisoft,"TMNT (USA) (En,Fr,De,Es,It).nds",32.0 MiB,46.4 GiB
Escape Trick: Convenience Store,4.1,D3Publisher,Intense,,,
IL-2 Sturmovik: Birds of Prey,4.1,Gaijin Entertainment,505 Games,"IL-2 Sturmovik - Birds of Prey (USA) (En,Fr,De,Es,It).nds",16.0 MiB,46.5 GiB
Puzzle de Harvest Moon,4.1,Platinum Egg,Natsume,Puzzle de Harvest Moon (USA).nds,8.0 MiB,46.5 GiB
Wacky Races: Crash & Dash,4.1,Eidos Sweden,Eidos Interactive,"Wacky Races - Crash & Dash (USA) (En,Fr,De,Es,It).nds",64.0 MiB,46.5 GiB
Brain Boost: Gamma Wave,4.0,HuneX,Majesco,Brain Boost - Gamma Wave (USA).nds,16.0 MiB,46.5 GiB
Classic Action: Devilish,4.0,Starfish SD,UFO Interactive,Classic Action - Devilish (USA).nds,16.0 MiB,46.6 GiB
Tank Beat,4.0,MileStone Inc.,O3 Entertainment,Tank Beat (USA).nds,32.0 MiB,46.6 GiB
Underground Pool,4.0,FrontLine Studios,UFO Interactive,Underground Pool (USA).nds,8.0 MiB,46.6 GiB
"Animaniacs: Lights, Camera, Action!",3.9,Warthog,Ignition Entertainment,"Animaniacs - Lights, Camera, Action! (Europe) (En,Fr,De,Es,It) (Rev 1).nds",16.0 MiB,46.6 GiB
Brain Boost: Beta Wave,3.9,HuneX,Majesco,Brain Boost - Beta Wave (USA).nds,16.0 MiB,46.6 GiB
Chicken Hunter,3.9,Phenomedia,MumboJumbo,"Chicken Hunter (USA) (En,Fr,De,Es,It,Nl).nds",32.0 MiB,46.7 GiB
Garfield Gets Real,3.9,PAWS,DSI Games,Garfield Gets Real (USA).nds,16.0 MiB,46.7 GiB
Greg Hastings' Tournament Paintball Max'd,3.9,WXP,Activision,Greg Hastings' Tournament Paintball Max'd (USA).nds,128.0 MiB,46.8 GiB
Inkheart,3.9,DreamCatcher Interactive,DreamCatcher Interactive,"Inkheart (USA) (En,Fr,De,Es,It).nds",32.0 MiB,46.8 GiB
Journey to the Center of the Earth,3.9,Human Soft,THQ,Journey to the Center of the Earth (USA).nds,64.0 MiB,46.9 GiB
The Mysterious Case of Dr. Jekyll & Mr. Hyde,3.9,Joindots,O-Games,"Mysterious Case of Dr. Jekyll & Mr. Hyde, The (USA).nds",16.0 MiB,46.9 GiB
The Settlers (2007),3.9,Blue Byte,Ubisoft,"Settlers, The (USA) (En,Fr,De,Es,It).nds",64.0 MiB,47.0 GiB
Toon-doku,3.9,Dragon's Den Unlimited,Majesco,"Zendoku (USA) (En,Fr,De,Es,It).nds",16.0 MiB,47.0 GiB
Turn It Around,3.9,Taito Corporation,Majesco,Turn It Around (USA).nds,32.0 MiB,47.0 GiB
1 vs. 100 (2008),3.8,ECI,DSI Games,1 vs 100 (USA).nds,16.0 MiB,47.0 GiB
Arctic Tale,3.8,Atomic Planet Entertainment,DSI Games,Arctic Tale (USA).nds,8.0 MiB,47.0 GiB
B-17: Fortress in the Sky,3.8,Skyworks Technologies,DSI Games,B-17 - Fortress in the Sky (USA).nds,8.0 MiB,47.1 GiB
Bubble Bobble Revolution,3.8,Taito Corporation,Codemasters,Bubble Bobble Revolution (USA) (Rev 1).nds,32.0 MiB,47.1 GiB
Burnout Legends,3.8,Criterion Games,EA Games,"Burnout Legends (USA) (En,Fr,Es).nds",32.0 MiB,47.1 GiB
Disney High School Musical 2: Work This Out!,3.8,Artificial Mind and Movement,Disney Interactive Studios,"High School Musical 2 - Work This Out! (USA) (En,Fr,De,Es,It,Nl).nds",64.0 MiB,47.2 GiB
Master Jin Jin's IQ Challenge,3.8,Astroll,Valcon Games,Master Jin Jin's IQ Challenge (USA).nds,32.0 MiB,47.2 GiB
Crash Boom Bang!,3.7,Dimps Corporation,Sierra Entertainment,Crash Boom Bang! (USA).nds,64.0 MiB,47.3 GiB
Double Sequence: The Q-Virus Invasion,3.7,Next Wave Team,DSI Games,"Double Sequence - The Q-Virus Invasion (USA) (En,Fr,De,Es,It).nds",8.0 MiB,47.3 GiB
My Horse & Me,3.7,W!Games,Atari SA,"My Horse & Me (USA) (En,Fr,Es).nds",32.0 MiB,47.3 GiB
Tenchu: Dark Secret,3.7,Polygon Magic,Nintendo,Tenchu - Dark Secret (USA).nds,64.0 MiB,47.4 GiB
Beyblade: Metal Fusion,3.6,Hudson Soft,Hudson Entertainment,"Beyblade - Metal Fusion (USA) (En,Fr,Es) (Walmart Exclusive).nds",64.0 MiB,47.4 GiB
Teenage Mutant Ninja Turtles: Arcade Attack,3.6,Ubisoft,Ubisoft,"Teenage Mutant Ninja Turtles - Arcade Attack (USA) (En,Fr,Es).nds",64.0 MiB,47.5 GiB
Army Men: Soldiers of Misfortune,3.5,Big Blue Entertainment,Zoo Digital Publishing,"Army Men - Soldiers of Misfortune (USA) (En,Fr,De,Es,It).nds",32.0 MiB,47.5 GiB
ATV Quad Frenzy,3.5,Skyworks Technologies,Majesco,ATV Quad Frenzy (USA).nds,16.0 MiB,47.5 GiB
Fantastic Four: Rise of the Silver Surfer,3.5,Visual Concepts,2K Games,"Fantastic Four - Rise of the Silver Surfer (USA) (En,Fr,De,Es,It).nds",64.0 MiB,47.6 GiB
Jackass the Game,3.5,Sidhe Interactive,Red Mile Entertainment,Jackass - The Game DS (USA).nds,128.0 MiB,47.7 GiB
Real Time Conflict: Shogun Empires,3.5,Box Clever Interactive,Namco,Real Time Conflict - Shogun Empires (USA).nds,32.0 MiB,47.8 GiB
Super Black Bass Fishing,3.5,Starfish SD,Majesco,Super Black Bass Fishing (USA).nds,32.0 MiB,47.8 GiB
The Wild West,3.5,Happy Happening,Majesco,"Wild West, The (USA).nds",32.0 MiB,47.8 GiB
Astro Boy: The Video Game,3.4,High Voltage Software,D3Publisher,"Astro Boy - The Video Game (USA) (En,Fr,De,Es,It).nds",32.0 MiB,47.9 GiB
Clash of Elementalists,3.4,Teyon,Teyon,,,
F24: Stealth Fighter,3.4,Skyworks Technologies,Majesco,F-24 - Stealth Fighter (USA).nds,8.0 MiB,47.9 GiB
March of the Penguins,3.4,Skyworks Technologies,DSI Games,March of the Penguins (USA).nds,8.0 MiB,47.9 GiB
Marvel Nemesis: Rise of the Imperfects,3.4,EA Canada,EA Games,Marvel Nemesis - Rise of the Imperfects (USA).nds,64.0 MiB,47.9 GiB
Six Flags Fun Park,3.4,7 Studios,Ubisoft,"Six Flags Fun Park (USA) (En,Fr).nds",64.0 MiB,48.0 GiB
AniMates,3.3,DreamCatcher Interactive,DreamCatcher Interactive,"AniMates! (USA) (En,Fr).nds",16.0 MiB,48.0 GiB
Dragon Booster,3.3,Konami Computer Entertainment Hawaii,Konami,Dragon Booster (USA).nds,64.0 MiB,48.1 GiB
Legend of the Guardians: The Owls of Ga'Hoole,3.3,Krome Studios,Warner Bros. Interactive Entertainment,"Legend of the Guardians - The Owls of Ga'Hoole (USA) (En,Fr,Es,Pt).nds",64.0 MiB,48.1 GiB
Monster Trucks DS,3.3,Skyworks Technologies,Majesco,Monster Trucks DS (USA).nds,16.0 MiB,48.2 GiB
Showtime Championship Boxing,3.3,Nikitova Games,DSI Games,Showtime Championship Boxing (USA).nds,16.0 MiB,48.2 GiB
Superman Returns,3.3,EA Tiburon,EA Games,"Superman Returns (USA) (En,Fr,De,Es,It).nds",64.0 MiB,48.2 GiB
X-Men: Destiny,3.3,Silicon Knights,Activision,X-Men - Destiny (USA).nds,64.0 MiB,48.3 GiB
Best of Tests DS,3.2,Otaboo,Conspiracy Entertainment,"Best of Tests DS (USA) (En,Fr,Es).nds",8.0 MiB,48.3 GiB
Halloween: Trick or Treat,3.2,Microvalue,Virtual Playground,,,
Jenga World Tour,3.2,Atomic Planet Entertainment,Atari SA,Jenga - World Tour (USA).nds,16.0 MiB,48.3 GiB
Original Frisbee Disc Sports: Ultimate & Golf,3.1,Skyworks Technologies,Destination Software,Original Frisbee Disc Sports - Ultimate & Golf (USA).nds,8.0 MiB,48.3 GiB
Toy Shop,3.1,Gameinvest,Majesco,Toy Shop (USA).nds,16.0 MiB,48.3 GiB
Zoey 101: Field Trip Fiasco,3.1,Barking Lizards,THQ,Zoey 101 - Field Trip Fiasco (USA).nds,16.0 MiB,48.4 GiB
Duke Nukem: Critical Mass,2.9,"Apogee Software, Ltd.",Deep Silver,"Duke Nukem - Critical Mass (USA) (En,Fr,De,Es,It).nds",128.0 MiB,48.5 GiB
Dino Master,2.8,Creative Office,Majesco,"Sudoku Master (Europe) (En,Fr,De,Es,It,Nl).nds",16.0 MiB,48.5 GiB
Godzilla: Unleashed - Double Smash,2.8,"Pipeworks Software, Inc.",Atari SA,Godzilla Unleashed - Double Smash (USA).nds,64.0 MiB,48.6 GiB
Peter Jackson's King Kong: The Official Game of the Movie,2.8,Ubisoft Montpellier,Ubisoft,"Peter Jackson's King Kong - The Official Game of the Movie (USA) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi) (Rev 1).nds",32.0 MiB,48.6 GiB
Ping Pals,2.8,WayForward,THQ,Ping Pals (USA).nds,16.0 MiB,48.6 GiB
Thundercats (2012),2.8,Aspect,Namco Bandai Games,"ThunderCats (USA) (En,Fr,De,Es,It) (Beta) (2012-08-10).nds",32.0 MiB,48.6 GiB
Bigfoot: Collision Course,2.6,Destination Software,Zoo Digital Publishing,Bigfoot - Collision Course (USA).nds,16.0 MiB,48.7 GiB
Rhythm 'n Notes: Improve Your Music Skills,2.6,Beyond Interactive,Agetec,Rhythm 'n Notes - Improve Your Music Skills (USA).nds,8.0 MiB,48.7 GiB
Sudoku Mania,2.5,FrontLine Studios,UFO Interactive,Sudokumaniacs (France).nds,8.0 MiB,48.7 GiB
Homie Rollerz,2.3,Webfoot Technologies,Destineer,"Homie Rollerz (USA) (En,Es).nds",16.0 MiB,48.7 GiB
Wiffle Ball,2.2,Skyworks Technologies,DSI Games,Wiffle Ball (USA).nds,8.0 MiB,48.7 GiB
Deal or No Deal,2.0,Artefacts Studio,Destination Software,Deal or No Deal (USA).nds,16.0 MiB,48.7 GiB
Chicken Shoot,1.9,Destination Software,DSI Games,"Chicken Shoot (USA) (En,Fr,De,Es,It).nds",8.0 MiB,48.7 GiB
Elf Bowling 1 & 2,1.2,Black Lantern Studios,Ignition Entertainment,Elf Bowling 1 & 2 (USA).nds,8.0 MiB,48.7 GiB
